date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Merced,W,4-1,4,1,3,win,20210410_a7fv,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 10,home,Merced,W,13-5,13,5,8,win,20210410_iu9x,0,0,0,0,3.0,1,,,0.00,1,6,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 14,home,Cerro Coso,W,16-2,16,2,14,win,20210414_oroe,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 16,home,Sequoias,W,14-3,14,3,11,win,20210416_eve0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 16,home,Sequoias,L,13-8,13,8,5,win,20210416_u15f,0,0,0,0,2.0,3,1,1,4.50,1,2,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 20,home,Taft,L,4-3,4,3,1,win,20210420_elb0,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 21,home,Taft,W,13-8,13,8,5,win,20210421_n8pk,0,1,0,0,4.1,3,2,,0.00,2,3,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 23,home,Fresno City,W,8-0,8,0,8,win,20210423_vi1n,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 27,home,Merced,W,19-1,19,1,18,win,20210427_dra6,1,1,0,0,5.0,4,1,1,1.80,1,4,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
Apr 30,home,Cerro Coso,L,16-5,16,5,11,win,20210430_26kg,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 1,home,Cerro Coso,W,14-3,14,3,11,win,20210501_gl8e,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 4,home,Sequoias,L,12-9,12,9,3,win,20210504_vvry,1,0,1,0,3.0,7,4,4,12.00,2,1,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 7,home,Taft,W,16-0,16,0,16,win,20210507_s7c5,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 11,home,Fresno City,L,10-5,10,5,5,win,20210511_j7ks,0,0,0,0,0.0,,,,0.00,,,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 12,home,Fresno City,W,11-4,11,4,7,win,20210512_dpjl,0,0,0,0,1.1,1,,,0.00,,2,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 14,home,Merced,L,14-12,14,12,2,win,20210514_ejdc,0,0,1,0,1.2,4,3,3,16.20,2,1,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 21,home,Sequoias,L,7-4,7,4,3,win,20210521_3r1p,1,0,0,0,5.0,8,4,0,0.00,1,3,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
May 26,home,Taft,L,7-3,7,3,4,win,20210526_s2aq,1,0,1,0,5.0,7,5,3,5.40,2,3,2021,2020-21,Reedley,reedley,ryangarzajib3,Ryan Garza
