date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Citrus,L,5-2,5,2,3,win,20120204_btai,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Feb 8,home,Antelope Valley,W,6-2,6,2,4,win,20120208_ag22,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Feb 11,home,Antelope Valley,W,13-2,13,2,11,win,20120211_lc12,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Feb 18,home,Irvine Valley,W,1-0,1,0,1,win,20120218_j6zy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Feb 21,home,Cypress,L,9-8,9,8,1,win,20120221_ei89,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Feb 23,home,LA Mission,W,11-2,11,2,9,win,20120223_gujy,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Feb 24,home,Imperial Valley,W,16-3,16,3,13,win,20120224_dr3n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 1,home,Santa Barbara,W,7-2,7,2,5,win,20120301_766d,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 8,home,East Los Angeles,L,4-1,4,1,3,win,20120308_026i,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 10,home,East Los Angeles,L,5-3,5,3,2,win,20120310_f1an,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 13,home,Mt. San Antonio,L,3-1,3,1,2,win,20120313_hor7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 20,home,Cerritos,W,4-0,4,0,4,win,20120320_gpq2,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 22,home,Cerritos,L,3-2,3,2,1,win,20120322_4i9l,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 24,home,Cerritos,W,4-0,4,0,4,win,20120324_armg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 27,home,LA Harbor,W,5-4,5,4,1,win,20120327_s7ea,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 29,home,LA Harbor,W,4-3,4,3,1,win,20120329_3xpl,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Mar 31,home,LA Harbor,W,6-3,6,3,3,win,20120331_zols,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 3,home,Barstow,W,11-2,11,2,9,win,20120403_j8u0,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 10,home,Compton,W,4-3,4,3,1,win,20120410_mweq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 12,home,Compton,L,12-2,12,2,10,win,20120412_56px,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 14,home,Compton,W,1-0,1,0,1,win,20120414_mmxn,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 17,home,Long Beach,W,5-4,5,4,1,win,20120417_oxdd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 19,home,Long Beach,W,5-2,5,2,3,win,20120419_1jzo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 21,home,Long Beach,L,3-1,3,1,2,win,20120421_zbkv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 24,home,Pasadena,W,19-7,19,7,12,win,20120424_hq8u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 26,home,Pasadena,W,11-0,11,0,11,win,20120426_9r8x,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
Apr 27,home,Pasadena,W,6-3,6,3,3,win,20120427_9qiq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
May 11,home,Santa Ana,L,9-3,9,3,6,win,20120511_1fm3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,El Camino,elcamino,justinmcculloughonpe,Justin McCullough
