date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Imperial Valley,W,15-6,15,6,9,win,20190126_vp90,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Jan 30,home,LA Harbor,L,14-3,14,3,11,win,20190130_kbi5,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 1,home,San Joaquin Delta,L,13-2,13,2,11,win,20190201_9k8k,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 1,home,San Joaquin Delta,L,10-3,10,3,7,win,20190201_64u3,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 5,home,Moorpark,L,12-4,12,4,8,win,20190205_s175,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 7,home,Oxnard,L,7-4,7,4,3,win,20190207_tu7a,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 8,home,Antelope Valley,L,10-3,10,3,7,win,20190208_ay2i,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 9,home,Antelope Valley,L,8-7,8,7,1,win,20190209_hchx,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 14,home,Canyons,L,14-6,14,6,8,win,20190214_ddb8,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 16,home,Oxnard,L,13-7,13,7,6,win,20190216_5v04,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 20,home,Rio Hondo,L,11-6,11,6,5,win,20190220_o8mb,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Feb 25,home,Irvine Valley,L,15-7,15,7,8,win,20190225_j3o8,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Mar 1,home,LA Mission,L,8-4,8,4,4,win,20190301_3nwx,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Mar 5,home,West LA,W,22-1,22,1,21,win,20190305_9q5j,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Mar 23,home,LA Pierce,W,15-1,15,1,14,win,20190323_rc3g,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Mar 28,home,LA Mission,L,11-1,11,1,10,win,20190328_litk,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Apr 4,home,West LA,L,15-12,15,12,3,win,20190404_wbll,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Apr 6,home,West LA,W,17-2,17,2,15,win,20190406_zil5,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
Apr 18,home,Ventura,L,17-7,17,7,10,win,20190418_lrif,0,0,0,0,0.0,,,,0.00,,,2019,,LA Valley,lavalley,chrisminnick72od,Chris Minnick
