date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Modesto,W,5-1,5,1,4,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 6,home,Contra Costa,L,2-0,2,0,2,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 9,home,Contra Costa,W,9-5,9,5,4,win,20160209_mt23,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 11,home,Cosumnes River,L,19-12,19,12,7,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 13,home,Merced,W,9-7,9,7,2,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 17,home,Diablo Valley,W,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 19,home,Lassen,W,11-9,11,9,2,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 20,home,Lassen,W,24-1,24,1,23,win,20160220_lwz0,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 23,home,Monterey,L,7-6,7,6,1,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 25,home,American River,W,6-1,6,1,5,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Feb 27,home,American River,W,13-2,13,2,11,win,20160227_vyfp,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 1,home,Canada,W,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 3,home,Hartnell,W,4-3,4,3,1,win,20160303_hsu7,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 9,home,Ohlone,L,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 10,home,Cabrillo,L,9-0,9,0,9,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 12,home,Gavilan,W,12-3,12,3,9,win,20160312_inq8,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 15,home,San Mateo,W,4-3,4,3,1,win,20160315_in6q,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 17,home,San Mateo,W,9-8,9,8,1,win,20160317_ymmo,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 19,home,San Francisco,W,3-2,3,2,1,win,20160319_l133,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 23,home,San Francisco,W,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 24,home,West Valley,W,10-0,10,0,10,win,20160324_dy2n,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 26,home,West Valley,W,9-0,9,0,9,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 29,home,De Anza,L,3-2,3,2,1,win,20160329_b3m5,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Mar 31,home,De Anza,L,6-4,6,4,2,win,20160331_l71o,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Apr 2,home,Chabot,W,10-8,10,8,2,win,,,,,,,,,,,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Apr 5,home,Chabot,W,7-5,7,5,2,win,20160405_c031,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
Apr 7,home,San Mateo,W,5-4,5,4,1,win,20160407_hrwk,0,0,0,0,0.0,,,,0.00,,,2016,,Mission,mission,kaihaakem0ew,Kai Haake
