date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Ana,L,12-8,12,8,4,win,20230127_pjow,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Jan 28,home,Santa Ana,W,10-9,10,9,1,win,20230128_j1qk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 2,home,Golden West,L,10-3,10,3,7,win,20230202_1j5d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 3,home,Golden West,L,7-0,7,0,7,win,20230203_rga6,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 7,home,Orange Coast,L,9-6,9,6,3,win,20230207_rb77,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 9,home,Ventura,L,7-1,7,1,6,win,20230209_e2zl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 10,home,Ventura,W,9-5,9,5,4,win,20230210_awue,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 10,home,Ventura,L,11-6,11,6,5,win,20230210_pm01,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 14,home,Irvine Valley,L,10-9,10,9,1,win,20230214_bln1,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 16,home,Irvine Valley,L,8-5,8,5,3,win,20230216_l82q,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 17,home,Long Beach,L,9-0,9,0,9,win,20230217_jg1w,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 21,home,Saddleback,L,13-5,13,5,8,win,20230221_uhbw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Feb 21,home,Saddleback,L,5-3,5,3,2,win,20230221_2td7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Mar 3,home,Grossmont,W,7-6,7,6,1,win,20230303_4mv9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Mar 4,home,Grossmont,L,20-7,20,7,13,win,20230304_ak2f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
Mar 7,home,Southwestern,W,3-2,3,2,1,win,20230307_22nd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Diego Mesa,sandiegomesa,seanalvarez8y0a,Sean Alvarez
