date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Napa,W,16-3,16,3,13,win,20150130_xre5,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Jan 31,home,Napa,W,4-0,4,0,4,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Jan 31,home,Napa,W,4-3,4,3,1,win,20150131_co3t,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 5,home,Glendale,W,6-5,6,5,1,win,20150205_799j,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 7,home,Saddleback,W,8-5,8,5,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 7,home,Saddleback,L,7-1,7,1,6,win,20150207_vvh9,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 10,home,East Los Angeles,W,4-1,4,1,3,win,20150210_hwnm,0,0,0,0,0.0,,,,0.00,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 12,home,East Los Angeles,W,5-0,5,0,5,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 14,home,Moorpark,W,8-3,8,3,5,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 17,home,Moorpark,W,17-0,17,0,17,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 19,home,Oxnard,W,4-3,4,3,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 21,home,Oxnard,L,6-2,6,2,4,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 24,home,Cuesta,W,4-0,4,0,4,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Feb 26,home,Cuesta,L,3-0,3,0,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 5,home,LA Pierce,L,4-3,4,3,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 7,home,LA Pierce,W,13-2,13,2,11,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 10,home,Ventura,L,3-0,3,0,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 12,home,Ventura,W,12-1,12,1,11,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 14,home,Allan Hancock,W,2-0,2,0,2,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 17,home,Allan Hancock,W,12-4,12,4,8,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 19,home,Moorpark,W,6-1,6,1,5,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 21,home,Moorpark,W,8-5,8,5,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 24,home,Oxnard,W,13-0,13,0,13,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 26,home,Oxnard,L,4-2,4,2,2,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 27,home,Cuesta,W,10-1,10,1,9,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Mar 31,home,Glendale,W,14-4,14,4,10,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 1,home,Riverside,W,5-2,5,2,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 3,home,Reedley,W,11-8,11,8,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 9,home,Fresno City,W,5-3,5,3,2,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 13,home,Cuesta,L,4-3,4,3,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 14,home,LA Pierce,W,13-2,13,2,11,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 16,home,LA Pierce,L,5-4,5,4,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 18,home,Ventura,W,6-5,6,5,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 21,home,Ventura,W,5-4,5,4,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 23,home,Allan Hancock,W,14-0,14,0,14,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
Apr 24,home,Allan Hancock,W,3-1,3,1,2,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 1,home,Rio Hondo,W,5-0,5,0,5,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 2,home,Rio Hondo,W,4-0,4,0,4,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 8,home,Fullerton,L,2-1,2,1,1,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 9,home,Fullerton,W,3-0,3,0,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 10,home,Fullerton,W,4-0,4,0,4,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 15,home,Orange Coast,W,3-1,3,1,2,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 16,home,Orange Coast,L,5-2,5,2,3,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
May 17,home,Orange Coast,L,10-2,10,2,8,win,,,,,,,,,,,,,2015,,Santa Barbara,santabarbara,derekrusticher51,Derek Rustich
