date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 27,home,Mendocino,,,,,3,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Feb 27,home,Mendocino,,,,,3,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 4,home,Porterville,L,8-4,8,4,4,win,20140304_06xy,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 6,home,Porterville,L,14-2,14,2,12,win,20140306_osa2,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 8,home,Porterville,L,5-1,5,1,4,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 11,home,Sequoias,L,7-1,7,1,6,win,20140311_m6wa,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 13,home,Sequoias,L,11-1,11,1,10,win,20140313_720q,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 15,home,Sequoias,L,10-3,10,3,7,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 18,home,Reedley,L,9-1,9,1,8,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 20,home,Reedley,L,4-3,4,3,1,win,20140320_7ddu,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 22,home,Reedley,L,10-6,10,6,4,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 25,home,Merced,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 27,home,Merced,L,5-1,5,1,4,win,20140327_73fn,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Mar 29,home,Merced,L,23-5,23,5,18,win,20140329_hanx,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 1,home,Taft,L,7-1,7,1,6,win,20140401_j0e8,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 3,home,Taft,L,6-3,6,3,3,win,20140403_cjrp,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 5,home,Taft,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 5,home,Taft,L,4-2,4,2,2,win,20140405_3vxy,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 8,home,Merced,L,10-0,10,0,10,win,20140408_clcz,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 10,home,Taft,L,7-5,7,5,2,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 12,home,Reedley,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 13,home,Porterville,W,12-11,12,11,1,win,20140413_bggh,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 18,home,Canada,L,5-2,5,2,3,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 22,home,Fresno City,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
Apr 24,home,Sequoias,L,4-1,4,1,3,win,20140424_xclm,0,0,0,0,0.0,,,,0.00,,,2014,,West Hills Coalinga,westhillscoalinga,brentcain54zi,Brent Cain
