date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 2,home,Victor Valley,W,12-2,12,2,10,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 4,home,Canyons,L,10-8,10,8,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 6,home,Citrus,L,2-0,2,0,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 9,home,Moorpark,W,7-6,7,6,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 12,home,Riverside,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 13,home,Riverside,L,3-1,3,1,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 16,home,Santa Barbara,L,5-1,5,1,4,win,20160216_7zw8,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 19,home,Grossmont,L,6-3,6,3,3,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 20,home,Southwestern,W,3-1,3,1,2,win,20160220_45ko,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Feb 27,home,Glendale,L,3-0,3,0,3,win,20160227_i0zq,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 1,home,Glendale,W,4-1,4,1,3,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 4,home,Santa Barbara,W,7-1,7,1,6,win,20160304_znyw,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 8,home,El Camino,W,6-4,6,4,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 10,home,El Camino,L,5-3,5,3,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 12,home,El Camino,L,4-3,4,3,1,win,20160312_qp61,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 15,home,LA Harbor,L,7-1,7,1,6,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 17,home,LA Harbor,W,3-1,3,1,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 19,home,LA Harbor,W,11-4,11,4,7,win,20160319_atlt,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 22,home,Allan Hancock,L,10-9,10,9,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 23,home,Canyons,L,13-4,13,4,9,win,20160323_owtc,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 24,home,Merced,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 29,home,Cerritos,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Mar 31,home,Cerritos,L,16-6,16,6,10,win,20160331_kykx,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 2,home,Cerritos,W,6-2,6,2,4,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 5,home,Long Beach,W,6-2,6,2,4,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 8,home,Long Beach,W,8-3,8,3,5,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 9,home,Long Beach,L,3-2,3,2,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 12,home,Mt. San Antonio,W,4-1,4,1,3,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 14,home,Mt. San Antonio,W,3-1,3,1,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 16,home,Mt. San Antonio,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 19,home,El Camino-Compton Center,W,10-0,10,0,10,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 21,home,El Camino-Compton Center,W,6-4,6,4,2,win,20160421_kgl2,0,0,0,0,0.0,,,,0.00,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 23,home,El Camino-Compton Center,L,2-1,2,1,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 26,home,Pasadena City,W,6-0,6,0,6,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 28,home,Pasadena City,L,5-4,5,4,1,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
Apr 29,home,Pasadena City,W,11-9,11,9,2,win,,,,,,,,,,,,,2016,,East Los Angeles,eastlosangeles,anthonycuevas9pmc,Anthony Cuevas
