date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Solano,L,5-4,5,4,1,win,20170201_rgrk,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 4,home,Solano,W,11-2,11,2,9,win,20170204_luyq,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 11,home,Diablo Valley,W,6-3,6,3,3,win,20170211_00oz,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 14,home,Hartnell,W,13-6,13,6,7,win,20170214_6z8p,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 16,home,Gavilan,W,10-0,10,0,10,win,20170216_w9ig,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 18,home,Feather River,W,7-5,7,5,2,win,20170218_6ksh,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 21,home,Marin,W,13-4,13,4,9,win,20170221_rl01,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 23,home,Marin,L,7-1,7,1,6,win,20170223_yrg7,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 24,home,Marin,W,13-9,13,9,4,win,20170224_2au8,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Feb 25,home,Marin,L,6-1,6,1,5,win,20170225_xm6n,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 2,home,Canada,W,11-0,11,0,11,win,20170302_uamk,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 4,home,Cabrillo,L,9-3,9,3,6,win,20170304_ghuo,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 16,home,De Anza,W,15-2,15,2,13,win,20170316_ylof,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 23,home,Chabot,L,6-2,6,2,4,win,20170323_n6uc,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 25,home,San Francisco,W,9-0,9,0,9,win,20170325_3bb5,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 28,home,San Francisco,W,15-2,15,2,13,win,20170328_3wdd,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Mar 30,home,Mission,W,13-7,13,7,6,win,20170330_lh1b,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Apr 4,home,Hartnell,W,5-4,5,4,1,win,20170404_mc61,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Apr 6,home,Gavilan,W,14-7,14,7,7,win,20170406_l8zq,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Apr 25,home,San Francisco,W,5-0,5,0,5,win,20170425_lek8,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
Apr 27,home,San Francisco,W,14-4,14,4,10,win,20170427_yqnt,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
May 5,home,Los Medanos,W,18-0,18,0,18,win,20170505_xhaj,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
May 6,home,Los Medanos,L,3-1,3,1,2,win,20170506_rlou,0,0,0,0,0.0,,,,0.00,,,2017,,San Mateo,sanmateo,danielpage091f,Daniel Page
