date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Santa Rosa,L,7-0,7,0,7,win,20170127_51t5,0,0,0,0,0.0,,,,0.00,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Jan 28,home,Santa Rosa,L,4-0,4,0,4,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Jan 31,home,Sacramento City,W,2-1,2,1,1,win,20170131_k85x,0,0,0,0,0.0,,,,0.00,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 4,home,Sacramento City,W,8-4,8,4,4,win,20170204_gjd6,0,0,0,0,0.0,,,,0.00,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 4,home,Sacramento City,L,9-2,9,2,7,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 12,home,Fresno City,L,4-1,4,1,3,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 12,home,Fresno City,L,6-0,6,0,6,win,20170212_pra7,0,0,0,0,0.0,,,,0.00,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 14,home,Cosumnes River,W,6-0,6,0,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 16,home,Canada,W,17-1,17,1,16,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 18,home,Sierra,,,,,16,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 22,home,Cosumnes River,L,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 24,home,Diablo Valley,W,11-5,11,5,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 25,home,Contra Costa,W,10-1,10,1,9,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Feb 28,home,Canada,W,7-3,7,3,4,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 1,home,Solano,W,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 2,home,Cabrillo,L,9-7,9,7,2,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 4,home,Hartnell,W,2-1,2,1,1,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 7,home,West Valley,W,10-1,10,1,9,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 9,home,West Valley,W,15-7,15,7,8,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 11,home,De Anza,L,7-6,7,6,1,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 14,home,De Anza,L,17-0,17,0,17,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 16,home,San Francisco,L,9-3,9,3,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 18,home,San Francisco,W,12-5,12,5,7,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 21,home,San Mateo,L,8-5,8,5,3,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 23,home,San Mateo,W,6-2,6,2,4,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 27,home,Mission,W,10-3,10,3,7,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 28,home,Mission,W,12-6,12,6,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Mar 30,home,West Valley,W,9-7,9,7,2,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 1,home,West Valley,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 4,home,Gavilan,W,8-1,8,1,7,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 6,home,Monterey,L,11-5,11,5,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 8,home,Skyline,W,9-1,9,1,8,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 11,home,De Anza,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 14,home,De Anza,W,10-5,10,5,5,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 15,home,San Francisco,W,13-8,13,8,5,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 18,home,San Francisco,W,9-1,9,1,8,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 21,home,San Mateo,L,7-0,7,0,7,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 22,home,San Mateo,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 25,home,Mission,W,20-4,20,4,16,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
Apr 27,home,Mission,L,10-4,10,4,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
May 5,home,Sacramento City,L,8-2,8,2,6,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
May 6,home,Sacramento City,W,2-1,2,1,1,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
May 6,home,Sacramento City,L,5-1,5,1,4,win,,,,,,,,,,,,,2017,,Chabot,chabot,cameronbothwellm2cm,Cameron Bothwell
