date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Santa Rosa,L,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 2,home,Santa Rosa,L,6-4,6,4,2,win,20130202_bu2f,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 5,home,Sacramento City,W,9-8,9,8,1,win,20130205_j44b,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 8,home,Sacramento City,W,3-0,3,0,3,win,20130208_8ylf,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 8,home,Sacramento City,L,12-1,12,1,11,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 12,home,Cosumnes River,W,13-5,13,5,8,win,20130212_jqlm,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 15,home,Fresno City,W,12-10,12,10,2,win,20130215_nj0l,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 15,home,Fresno City,L,7-3,7,3,4,win,20130215_eb7b,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 16,home,Fresno City,L,4-3,4,3,1,win,20130216_76qg,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 21,home,Sierra,L,4-2,4,2,2,win,20130221_vtkj,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 23,home,Sierra,W,10-1,10,1,9,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 26,home,Mission,L,3-2,3,2,1,win,20130226_sv8c,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Feb 28,home,Skyline,W,14-2,14,2,12,win,20130228_bbei,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 1,home,Cosumnes River,L,12-8,12,8,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 5,home,West Valley,L,11-9,11,9,2,win,20130305_ajgs,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 7,home,De Anza,W,4-3,4,3,1,win,20130307_ccg5,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 9,home,San Mateo,W,5-3,5,3,2,win,20130309_9xx3,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 12,home,Ohlone,W,6-2,6,2,4,win,20130312_pab4,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 14,home,San Francisco,W,10-1,10,1,9,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 15,home,De Anza,W,9-2,9,2,7,win,20130315_xweu,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 19,home,Cabrillo,W,8-4,8,4,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 21,home,San Francisco,W,15-2,15,2,13,win,20130321_3xi2,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 23,home,West Valley,W,12-4,12,4,8,win,20130323_zgf3,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 26,home,Monterey,W,7-3,7,3,4,win,20130326_s8pw,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 28,home,Mission,L,2-0,2,0,2,win,20130328_g9lx,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Mar 29,home,West Valley,W,10-3,10,3,7,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 2,home,Gavilan,L,8-6,8,6,2,win,20130401_uay2,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 4,home,De Anza,W,12-2,12,2,10,win,20130404_vd7z,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 6,home,San Mateo,W,4-3,4,3,1,win,20130406_z76b,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 9,home,Hartnell,W,10-9,10,9,1,win,20130409_xbdp,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 11,home,Canada,W,4-3,4,3,1,win,20130411_u1ym,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 16,home,De Anza,W,8-4,8,4,4,win,20130416_4puu,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 18,home,San Mateo,W,12-2,12,2,10,win,20130418_k5oq,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 20,home,West Valley,L,12-3,12,3,9,win,20130420_gwme,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 23,home,San Francisco,W,3-2,3,2,1,win,20130423_ghsi,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
Apr 25,home,Mission,W,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
May 3,home,Sacramento City,W,9-3,9,3,6,win,20130503_clok,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
May 4,home,Sacramento City,W,5-1,5,1,4,win,20130504_87q4,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
May 10,home,San Joaquin  Delta,L,5-0,5,0,5,win,20130510_x6wb,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
May 11,home,Solano,W,7-4,7,4,3,win,20130511_nhxn,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
May 11,home,San Joaquin  Delta,L,12-6,12,6,6,win,20130511_jq2n,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,robertsmithhkde,Robert Smith
