date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,Laney,L,7-0,7,0,7,win,20140203_ppyr,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 4,home,Cosumnes River,L,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 9,home,Redwoods,W,9-8,9,8,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 9,home,Redwoods,W,12-1,12,1,11,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 14,home,Shasta,W,5-0,5,0,5,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 15,home,Shasta,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 15,home,Shasta,L,9-6,9,6,3,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 16,home,Santa Rosa,L,7-0,7,0,7,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 20,home,San Diego Mesa,L,14-5,14,5,9,win,20140220_wr2c,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 21,home,San Diego Mesa,L,18-4,18,4,14,win,20140221_q3bq,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 22,home,San Diego Mesa,L,8-4,8,4,4,win,20140222_y31a,0,0,0,0,0.0,,,,0.00,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 25,home,Cosumnes River,W,10-9,10,9,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Feb 27,home,Hartnell,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Mar 4,home,Monterey,W,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
Mar 6,home,Gavilan,W,1-0,1,0,1,win,,,,,,,,,,,,,2014,,Skyline,skyline,ismaelorozcobs6d,Ismael Orozco
