date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 28,home,LA Harbor,W,3-0,3,0,3,win,20190228_rsnb,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 5,home,Cerritos,W,8-7,8,7,1,win,20190305_575b,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 8,home,Cerritos,L,6-4,6,4,2,win,20190308_yobx,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 9,home,El Camino,L,10-2,10,2,8,win,20190309_gwix,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 14,home,Long Beach,L,6-2,6,2,4,win,20190314_bi6h,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 16,home,Long Beach,L,8-6,8,6,2,win,20190316_0nac,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 19,home,Compton,W,10-0,10,0,10,win,20190319_fp61,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 26,home,Chaffey,L,4-3,4,3,1,win,20190326_02y3,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Mar 28,home,Chaffey,L,3-2,3,2,1,win,20190328_w9ye,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 3,home,Pasadena City,W,5-3,5,3,2,win,20190403_j4ud,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 4,home,Pasadena City,L,9-7,9,7,2,win,20190404_2o9k,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 6,home,Pasadena City,W,6-3,6,3,3,win,20190406_nc5g,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 9,home,Rio Hondo,W,10-4,10,4,6,win,20190409_kens,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 23,home,Mt. San Antonio,L,11-2,11,2,9,win,20190423_5x5y,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 25,home,Mt. San Antonio,W,3-0,3,0,3,win,20190425_qu0h,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
Apr 26,home,Mt. San Antonio,L,4-2,4,2,2,win,20190426_h4zp,0,0,0,0,0.0,,,,0.00,,,2019,,East Los Angeles,eastlosangeles,brandonhernandezq7jk,Brandon Hernandez
