date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Santa Rosa,L,3-0,3,0,3,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Jan 25,home,Santa Rosa,L,4-2,4,2,2,win,20200125_tnzi,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Jan 28,home,Sacramento City,L,13-9,13,9,4,win,20200128_wh5c,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Jan 31,home,Sacramento City,L,11-2,11,2,9,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Jan 31,home,Sacramento City,L,6-5,6,5,1,win,20200131_o6tx,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 4,home,Los Medanos,L,11-6,11,6,5,win,20200204_guqw,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 7,home,Fresno City,L,9-6,9,6,3,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 8,home,Fresno City,L,14-6,14,6,8,win,20200208_5l9a,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 11,home,Los Medanos,L,7-3,7,3,4,win,20200211_g7d3,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 15,home,Mission,W,4-0,4,0,4,win,20200215_myfw,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 18,home,Diablo Valley,L,2-1,2,1,1,win,20200218_ls40,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 20,home,Diablo Valley,W,14-5,14,5,9,win,20200220_8fgi,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 21,home,Laney,W,3-2,3,2,1,win,20200221_zic8,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 25,home,Monterey Peninsula,L,9-3,9,3,6,win,20200225_fu98,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 27,home,Hartnell,W,18-12,18,12,6,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Feb 29,home,Mission,L,5-4,5,4,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 3,home,San Mateo,L,8-2,8,2,6,win,20200303_iks8,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 5,home,San Mateo,L,2-0,2,0,2,win,20200305_26ez,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 7,home,Canada,W,4-3,4,3,1,win,20200307_pxb9,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 10,home,Canada,W,13-6,13,6,7,win,20200310_knuv,0,0,0,0,0.0,,,,0.00,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 12,home,West Valley,L,6-5,6,5,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 14,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 17,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 19,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 21,home,Skyline,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 24,home,Gavilan,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 26,home,De Anza,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 28,home,Ohlone,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Mar 31,home,Skyline,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 2,home,San Mateo,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 4,home,San Mateo,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 7,home,Canada,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 9,home,Canada,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 11,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 14,home,West Valley,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 16,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
Apr 18,home,San Francisco,,,,,1,win,,,,,,,,,,,,,2020,,Chabot,chabot,loganmullints1d,Logan Mullin
