date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Grossmont,L,7-0,7,0,7,win,20150131_dmk2,0,0,0,0,0.0,,,,0.00,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 3,home,Grossmont,L,6-3,6,3,3,win,20150203_plrl,0,0,0,0,0.1,1,2,,0.00,1,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 5,home,West LA,L,4-2,4,2,2,win,20150205_ezgq,0,0,0,0,1.2,0,0,0,0.00,0,0,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 10,home,Orange Coast,L,6-5,6,5,1,win,20150210_55d0,0,0,0,0,2.2,2,1,1,3.38,2,3,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 12,home,Orange Coast,W,6-2,6,2,4,win,,,,,,,,,,,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 14,home,Orange Coast,L,8-1,8,1,7,win,20150214_r7lv,0,0,0,0,0.0,,,,0.00,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 17,home,Victor Valley,W,6-3,6,3,3,win,20150217_tuvt,0,0,0,0,0.0,,,,0.00,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 19,home,Barstow,L,10-7,10,7,3,win,20150219_9bzk,0,0,0,0,0.0,,,,0.00,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 21,home,Irvine Valley,L,2-1,2,1,1,win,20150221_ye6u,0,0,1,0,0.1,2,1,1,27.00,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 24,home,Irvine Valley,W,3-2,3,2,1,win,,,,,,,,,,,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
Feb 26,home,West LA,W,6-4,6,4,2,win,20150226_ppx2,0,0,0,0,0.0,,,,0.00,,,2015,,Long Beach,longbeach,anthonytimmonsryic,Anthony Timmons
