date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Canada,W,1-0,1,0,1,win,20170127_9vu5,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Jan 28,home,Canada,W,15-1,15,1,14,win,20170128_1kp4,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Jan 31,home,Chabot,L,2-1,2,1,1,win,,,,,,,,,,,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 4,home,Chabot,L,8-4,8,4,4,win,20170204_gjd6,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 4,home,Chabot,W,9-2,9,2,7,win,20170204_6j7d,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 11,home,Contra Costa,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 11,home,Contra Costa,W,12-10,12,10,2,win,20170211_x0b1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 13,home,Feather River,W,7-6,7,6,1,win,20170213_kfj5,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 14,home,Canada,W,6-3,6,3,3,win,20170214_ils1,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 18,home,Fresno City,L,9-3,9,3,6,win,20170218_2lms,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 23,home,Golden West,W,10-8,10,8,2,win,,,,,,,,,,,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 24,home,Palomar,W,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 25,home,Palomar,L,14-4,14,4,10,win,20170225_q7kp,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Feb 28,home,Folsom Lake,W,8-2,8,2,6,win,,,,,,,,,,,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Mar 2,home,Folsom Lake,W,7-3,7,3,4,win,20170302_5zkh,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
Mar 3,home,Folsom Lake,W,11-6,11,6,5,win,20170303_d9nl,0,0,0,0,0.0,,,,0.00,,,2017,,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm
