date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Laney,W,20-4,20,4,16,win,20230127_vwds,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Jan 29,home,Siskiyous,W,4-3,4,3,1,win,20230129_jyvn,0,0,0,0,0.0,,2,,0.00,1,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Jan 30,home,Siskiyous,W,7-6,7,6,1,win,20230130_fxe0,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 4,home,Merced,W,5-3,5,3,2,win,20230204_bmzr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 7,home,Merced,W,7-2,7,2,5,win,20230207_l6if,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 9,home,Gavilan,W,18-1,18,1,17,win,20230209_2xxz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 11,home,Gavilan,W,17-2,17,2,15,win,20230211_y386,0,0,0,0,0.2,,,,0.00,,1,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 14,home,Santa Rosa,L,8-7,8,7,1,win,20230214_zk4k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 17,home,Hartnell,W,14-4,14,4,10,win,20230217_2lwp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 18,home,Feather River,L,6-3,6,3,3,win,20230218_dhkf,0,0,0,0,0.0,,,,0.00,1,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Feb 25,home,Marin,W,3-1,3,1,2,win,20230225_4i8u,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Mar 1,home,Cabrillo,W,11-2,11,2,9,win,20230301_3d0k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
Mar 2,home,Monterey Peninsula,W,9-0,9,0,9,win,20230302_5e0f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,San Mateo,sanmateo,rowanfelschsatk,Rowan Felsch
