date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Chaffey,L,4-3,4,3,1,win,20200125_7ymr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Jan 28,home,Orange Coast,W,7-6,7,6,1,win,20200128_9y7x,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 1,home,Victor Valley,W,8-0,8,0,8,win,20200201_m8rz,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 1,home,Victor Valley,W,7-1,7,1,6,win,20200201_cc2k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 6,home,Chaffey,L,2-1,2,1,1,win,20200206_qd4l,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 7,home,Cerro Coso,L,3-0,3,0,3,win,20200207_ni8q,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 8,home,Cerro Coso,W,13-8,13,8,5,win,20200208_fx35,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 11,home,Saddleback,L,7-6,7,6,1,win,20200211_8x8f,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 13,home,El Camino,W,11-0,11,0,11,win,20200213_56cg,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 18,home,Orange Coast,L,3-0,3,0,3,win,20200218_m7oq,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 20,home,Saddleback,L,5-2,5,2,3,win,20200220_oj2v,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 21,home,LA Mission,W,6-5,6,5,1,win,20200221_611a,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 22,home,Barstow,W,4-3,4,3,1,win,20200222_nmi6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 27,home,San Diego Mesa,W,7-2,7,2,5,win,20200227_489e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Feb 29,home,San Diego Mesa,W,9-5,9,5,4,win,20200229_wx7p,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Mar 3,home,Palomar,L,3-0,3,0,3,win,20200303_8mcs,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
Mar 7,home,San Diego City,L,6-1,6,1,5,win,20200307_v8s3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Southwestern,southwestern,zakaryfarrisj4ri,Zakary Farris
