date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,W,12-2,12,2,10,win,20230127_au6e,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Jan 29,home,Rio Hondo,W,4-1,4,1,3,win,20230129_vjqx,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Feb 9,home,Folsom Lake,L,9-3,9,3,6,win,20230209_4bhr,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Feb 10,home,Folsom Lake,L,12-4,12,4,8,win,20230210_v76t,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Feb 11,home,Folsom Lake,L,19-2,19,2,17,win,20230211_auh5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Mar 7,home,West LA,W,8-0,8,0,8,win,20230307_36i4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Mar 9,home,West LA,W,10-3,10,3,7,win,20230309_uk9l,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Mar 24,home,Citrus,W,17-2,17,2,15,win,20230324_alo5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Mar 28,home,Bakersfield,L,12-5,12,5,7,win,20230328_w7in,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Apr 5,home,Moorpark,W,5-1,5,1,4,win,20230405_04tk,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Apr 18,home,Antelope Valley,W,16-4,16,4,12,win,20230418_lcbp,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Apr 22,home,Antelope Valley,W,15-2,15,2,13,win,20230422_tmzl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
Apr 28,home,Glendale,W,6-2,6,2,4,win,20230428_dx4g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
May 11,home,East Los Angeles,W,16-1,16,1,15,win,20230511_n1eu,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,LA Valley,lavalley,davidramirez5tgo,David Ramirez
