date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Southwestern,W,8-1,8,1,7,win,20190129_dv0o,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Jan 31,home,Cuesta,,,,,7,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 1,home,Cuesta,W,2-1,2,1,1,win,20190201_irqf,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 1,home,Cuesta,W,6-0,6,0,6,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 6,home,Long Beach,W,8-2,8,2,6,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 7,home,Long Beach,W,8-3,8,3,5,win,20190207_2asm,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 8,home,Long Beach,W,9-1,9,1,8,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 12,home,Desert,W,9-0,9,0,9,win,20190212_7im7,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 15,home,Mt. San Antonio,W,13-6,13,6,7,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 15,home,Mt. San Antonio,L,4-2,4,2,2,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 16,home,Desert,W,5-1,5,1,4,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 19,home,Southwestern,W,5-0,5,0,5,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 20,home,Canyons,W,8-1,8,1,7,win,20190220_pnwb,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 21,home,Palomar,T,7-7,7,7,0,tie,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 23,home,Canyons,L,7-6,7,6,1,win,20190223_6s6t,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 26,home,Oxnard,L,16-3,16,3,13,win,20190226_fhq3,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 27,home,Santa Barbara,,,,,13,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 28,home,Santa Barbara,,,,,13,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Feb 28,home,Santa Barbara,,,,,13,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 1,home,Ventura,W,10-2,10,2,8,win,20190301_5syp,0,0,0,0,0.0,,,,0.00,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 1,home,Ventura,W,6-2,6,2,4,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 5,home,Cypress,W,8-7,8,7,1,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 7,home,Cypress,W,8-7,8,7,1,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 9,home,Cypress,W,8-6,8,6,2,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 12,home,Irvine Valley,W,5-3,5,3,2,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 14,home,Irvine Valley,W,6-0,6,0,6,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 16,home,Irvine Valley,L,10-8,10,8,2,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 19,home,Fullerton,W,9-4,9,4,5,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 21,home,Fullerton,W,4-0,4,0,4,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
Mar 22,home,Fullerton,L,9-6,9,6,3,win,,,,,,,,,,,,,2019,,Orange Coast,orangecoast,johnportillosq1e,John Portillo
