date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Palomar,W,7-4,7,4,3,win,20220128_68cl,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Jan 29,home,Palomar,L,20-2,20,2,18,win,20220129_8az2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Feb 5,home,Santa Barbara,W,15-10,15,10,5,win,20220205_bmsc,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Feb 18,home,Sequoias,L,5-4,5,4,1,win,20220218_vdgw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Feb 25,home,Bakersfield,L,2-1,2,1,1,win,20220225_6j1w,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Feb 26,home,Bakersfield,W,9-3,9,3,6,win,20220226_6p3c,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 1,home,San Diego Mesa,W,20-10,20,10,10,win,20220301_kyc2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 3,home,West LA,W,14-1,14,1,13,win,20220303_sgmj,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 12,home,Fullerton,W,10-8,10,8,2,win,20220312_7oqn,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 15,home,Cypress,W,13-1,13,1,12,win,20220315_2f3x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 17,home,Cypress,L,11-9,11,9,2,win,20220317_zk8h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 19,home,Cypress,L,7-6,7,6,1,win,20220319_zz0f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 22,home,Santa Ana,L,8-6,8,6,2,win,20220322_ort8,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 24,home,Santa Ana,L,12-7,12,7,5,win,20220324_w658,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 25,home,Santa Ana,L,5-4,5,4,1,win,20220325_qyq2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 29,home,Orange Coast,W,11-3,11,3,8,win,20220329_isir,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Mar 31,home,Orange Coast,W,7-4,7,4,3,win,20220331_07a6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 2,home,Orange Coast,W,7-2,7,2,5,win,20220402_4puk,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 5,home,Riverside,W,5-0,5,0,5,win,20220405_w30m,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 7,home,Riverside,L,10-1,10,1,9,win,20220407_801g,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 8,home,Riverside,L,5-4,5,4,1,win,20220408_qmq0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 14,home,Barstow,W,17-3,17,3,14,win,20220414_z5up,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 19,home,Saddleback,L,9-6,9,6,3,win,20220419_7wy4,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 21,home,Saddleback,L,3-2,3,2,1,win,20220421_0hm7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 23,home,Saddleback,L,20-4,20,4,16,win,20220423_u4e0,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 26,home,Irvine Valley,W,6-5,6,5,1,win,20220426_fu0p,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 28,home,Irvine Valley,W,15-2,15,2,13,win,20220428_56km,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
Apr 29,home,Irvine Valley,L,5-3,5,3,2,win,20220429_b0o6,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Golden West,goldenwest,dylankordicjued,Dylan Kordic
