date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,Sequoias,L,11-2,11,2,9,win,20150131_zec9,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 12,home,Bakersfield,W,4-2,4,2,2,win,20150212_h4hg,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 14,home,Santa Barbara,L,8-3,8,3,5,win,20150214_wj0p,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 19,home,LA Pierce,L,7-1,7,1,6,win,20150219_4qhl,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 21,home,LA Pierce,W,9-4,9,4,5,win,20150221_0lmh,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 24,home,Ventura,W,5-0,5,0,5,win,20150224_bz0q,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 26,home,Ventura,L,14-9,14,9,5,win,20150226_7i69,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Feb 28,home,Cuesta,L,11-2,11,2,9,win,20150228_1dl8,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Mar 3,home,Cuesta,L,4-1,4,1,3,win,20150303_1yv2,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Mar 5,home,Oxnard,W,4-3,4,3,1,win,20150305_p8ar,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Mar 7,home,Oxnard,L,1-0,1,0,1,win,20150307_hdxx,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
Mar 10,home,Allan Hancock,W,7-2,7,2,5,win,20150310_updn,0,0,0,0,0.0,,,,0.00,,,2015,2014-15,Moorpark,moorpark,robbiehynespdjd,Robbie Hynes
