date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Siskiyous,L,4-2,4,2,2,win,20130201_349h,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Feb 8,home,West Hills Coalinga,W,13-4,13,4,9,win,20130208_mnyf,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Feb 14,home,San Joaquin  Delta,L,10-2,10,2,8,win,20130214_ixne,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Feb 21,home,San Francisco,L,1-0,1,0,1,win,20130221_ajfi,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Feb 23,home,San Francisco,W,6-2,6,2,4,win,20130223_e9wo,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Feb 28,home,Ohlone,L,3-1,3,1,2,win,20130228_okcw,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 7,home,San Francisco,W,4-3,4,3,1,win,20130307_c9jj,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 12,home,De Anza,W,4-3,4,3,1,win,20130312_m8dz,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 14,home,Hartnell,L,6-3,6,3,3,win,20130314_cxo7,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 19,home,West Valley,W,10-4,10,4,6,win,20130319_o7qf,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 21,home,Monterey,L,6-1,6,1,5,win,20130321_t620,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 26,home,Ohlone,L,5-3,5,3,2,win,20130326_q617,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Mar 28,home,Cabrillo,L,12-5,12,5,7,win,20130328_7fmr,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Apr 2,home,Chabot,W,8-6,8,6,2,win,20130401_uay2,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Apr 11,home,Monterey,L,9-6,9,6,3,win,20130411_e0nv,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Apr 18,home,Hartnell,L,15-5,15,5,10,win,20130418_46yi,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Apr 23,home,Cabrillo,L,7-2,7,2,5,win,20130423_2wvw,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
Apr 25,home,San Mateo,L,11-2,11,2,9,win,20130425_mcxb,0,0,0,0,0.0,,,,0.00,,,2013,,Gavilan,gavilan,kavinpatel6iag,Kavin Patel
