date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Citrus,T,5-5,5,5,0,tie,20170127_v8uz,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Jan 28,home,EC-Compton Center,W,11-5,11,5,6,win,20170128_83uv,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Jan 31,home,LA Mission,L,7-2,7,2,5,win,20170131_xphz,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 2,home,LA Mission,L,5-2,5,2,3,win,20170202_vukl,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 4,home,Santa Ana,W,2-1,2,1,1,win,20170204_9odw,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 9,home,LA Pierce,L,6-5,6,5,1,win,20170209_xykr,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 14,home,Citrus,W,10-7,10,7,3,win,20170214_bf7z,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 16,home,LA Valley,W,9-6,9,6,3,win,20170216_vggy,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 18,home,LA Valley,W,9-3,9,3,6,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 18,home,LA Valley,W,6-5,6,5,1,win,20170218_qi6a,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 23,home,LA Pierce,W,9-1,9,1,8,win,20170223_gxw8,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 24,home,Rio Hondo,W,12-8,12,8,4,win,20170224_jmem,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 25,home,Santa Ana,L,7-6,7,6,1,win,20170225_pq6j,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 27,home,Glendale,L,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Feb 28,home,EC-Compton Center,W,3-0,3,0,3,win,20170228_xzw9,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 2,home,Glendale,L,6-3,6,3,3,win,20170302_lsez,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 4,home,Taft,W,5-4,5,4,1,win,20170304_0wqg,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 4,home,Taft,L,13-2,13,2,11,win,20170304_tv9y,0,0,0,0,0.0,,,,0.00,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 7,home,Ventura,L,7-2,7,2,5,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 9,home,Ventura,L,4-2,4,2,2,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 11,home,Allan Hancock,L,5-0,5,0,5,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 14,home,Allan Hancock,W,6-3,6,3,3,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 16,home,Santa Barbara,W,3-2,3,2,1,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 18,home,Santa Barbara,L,7-1,7,1,6,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 23,home,Cuesta,L,6-5,6,5,1,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
Mar 25,home,Moorpark,L,4-3,4,3,1,win,,,,,,,,,,,,,2017,,Oxnard,oxnard,owenyoung7i4m,Owen Young
