date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Victor Valley,W,9-1,9,1,8,win,20200124_887e,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Jan 25,home,Imperial Valley,W,15-1,15,1,14,win,20200125_6trj,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Jan 28,home,Fullerton,W,9-1,9,1,8,win,20200128_fkas,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Jan 30,home,Cerro Coso,W,10-1,10,1,9,win,20200130_5tpr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Feb 4,home,San Bernardino Valley,W,11-0,11,0,11,win,20200204_9xi5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Feb 11,home,LA Pierce,W,13-4,13,4,9,win,20200211_0qgt,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Feb 12,home,Desert,W,13-2,13,2,11,win,20200212_6id3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Feb 18,home,El Camino,L,5-2,5,2,3,win,20200218_wo9t,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Feb 27,home,Pasadena City,W,7-6,7,6,1,win,20200227_ey9u,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Feb 29,home,Pasadena City,L,8-4,8,4,4,win,20200229_ws8h,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Mar 3,home,Long Beach,L,4-3,4,3,1,win,20200303_7kzi,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Mar 5,home,Long Beach,L,2-1,2,1,1,win,20200305_iomd,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
Mar 9,home,Compton,W,17-1,17,1,16,win,20200309_7jrv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,Mt. San Antonio,mtsanantonio,blakeborgognop9ho,Blake Borgogno
