date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Mendocino,L,9-4,9,4,5,win,20170127_zslf,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Jan 27,home,Mendocino,L,4-1,4,1,3,win,20170127_3v47,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Jan 29,home,Mendocino,W,12-0,12,0,12,win,20170129_bdpm,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Jan 29,home,Mendocino,T,7-7,7,7,0,tie,20170129_qrkj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 4,home,Modesto,W,9-3,9,3,6,win,20170204_vhsk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 4,home,Modesto,L,10-4,10,4,6,win,20170204_kjdx,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 10,home,Laney,L,8-2,8,2,6,win,20170210_03s1,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 11,home,Los Medanos,L,6-4,6,4,2,win,20170211_4mn2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 11,home,Los Medanos,L,8-0,8,0,8,win,20170211_qjyc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 12,home,Hartnell,L,11-10,11,10,1,win,20170212_g0tj,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Feb 25,home,Feather River,L,10-4,10,4,6,win,20170225_f8r4,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 3,home,Siskiyous,W,4-2,4,2,2,win,20170303_eu0w,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 4,home,Siskiyous,W,6-3,6,3,3,win,20170304_mk25,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 10,home,Shasta,L,3-1,3,1,2,win,20170310_0rzc,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 11,home,Shasta,L,6-1,6,1,5,win,20170311_ikvt,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 11,home,Shasta,L,8-1,8,1,7,win,20170311_lll3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 17,home,Butte,L,11-3,11,3,8,win,20170317_wk9g,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 18,home,Butte,L,8-5,8,5,3,win,20170318_94sk,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 19,home,Yuba,W,16-1,16,1,15,win,20170319_w2dl,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 29,home,Lassen,W,11-4,11,4,7,win,20170329_10ko,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Mar 29,home,Lassen,L,6-1,6,1,5,win,20170329_0a7r,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 1,home,Feather River,L,6-3,6,3,3,win,20170401_fpwn,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 2,home,Feather River,L,12-0,12,0,12,win,20170402_8z8e,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 2,home,Feather River,L,7-6,7,6,1,win,20170402_0bw6,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 15,home,Siskiyous,W,4-3,4,3,1,win,20170415_pko3,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 15,home,Siskiyous,W,4-3,4,3,1,win,20170415_xgh8,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 21,home,Butte,L,7-1,7,1,6,win,20170421_wg5u,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 25,home,Shasta,W,3-2,3,2,1,win,20170425_1j6a,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 26,home,Lassen,L,7-5,7,5,2,win,20170426_iq4h,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
Apr 27,home,Lassen,W,14-4,14,4,10,win,20170427_aba2,0,0,0,0,0.0,,,,0.00,,,2017,2016-17,Redwoods,redwoods,noahserraou3o2,Noah Serrao
