date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,Saddleback,L,19-5,19,5,14,win,20200125_9pan,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Jan 31,home,Desert,W,9-8,9,8,1,win,20200131_usi3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 1,home,San Bernardino Valley,W,10-5,10,5,5,win,20200201_r5wy,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 6,home,LA Mission,W,7-1,7,1,6,win,20200206_83gr,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 7,home,Santa Barbara,W,1-0,1,0,1,win,20200207_jbr6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 8,home,Santa Barbara,W,4-1,4,1,3,win,20200208_ee8j,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 9,home,Santa Barbara,L,9-5,9,5,4,win,20200209_ljh8,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 14,home,Desert,W,8-3,8,3,5,win,20200214_p7in,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 21,home,Citrus,W,8-3,8,3,5,win,20200221_ag2a,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 25,home,Citrus,W,19-5,19,5,14,win,20200225_qc6v,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 27,home,Imperial Valley,W,12-3,12,3,9,win,20200227_hexv,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 28,home,Compton,W,15-3,15,3,12,win,20200228_om3k,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Feb 29,home,Imperial Valley,W,47-2,47,2,45,win,20200229_jrn6,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Mar 3,home,San Diego Mesa,L,5-4,5,4,1,win,20200303_cwj5,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Mar 5,home,San Diego Mesa,W,9-5,9,5,4,win,20200305_42tg,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
Mar 7,home,Southwestern,W,6-1,6,1,5,win,20200307_v8s3,0,0,0,0,0.0,,,,0.00,,,2020,2019-20,San Diego City,sandiegocity,angelmoralesraxp,Angel Morales
