date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Taft,L,16-3,16,3,13,win,20170128_2sxq,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Feb 2,home,West Hills Coalinga,W,14-13,14,13,1,win,20170202_46ol,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Feb 10,home,San Diego City,L,11-6,11,6,5,win,20170210_xewc,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Feb 11,home,San Diego Mesa,W,10-5,10,5,5,win,20170211_ylnp,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Feb 25,home,EC-Compton Center,L,12-5,12,5,7,win,20170225_q7v9,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Feb 28,home,Long Beach,L,10-1,10,1,9,win,20170228_h5tk,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Mar 9,home,Antelope Valley,W,8-2,8,2,6,win,20170309_ajo9,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Mar 14,home,Glendale,L,15-1,15,1,14,win,20170314_nrkt,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Mar 25,home,Antelope Valley,W,12-11,12,11,1,win,20170325_9v7h,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
Mar 30,home,Canyons,L,10-0,10,0,10,win,20170330_gtju,0,0,0,0,0.0,,,,0.00,,,2017,,Barstow,barstow,jaredherreranx45,Jared Herrera
