date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 9,home,Orange Coast,L,10-0,10,0,10,win,20120209_s3zg,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Feb 18,home,Antelope Valley,L,4-3,4,3,1,win,20120218_qneq,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Feb 23,home,Golden West,L,6-0,6,0,6,win,20120223_2j52,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Feb 25,home,Golden West,L,4-1,4,1,3,win,20120225_qv2d,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Feb 28,home,Fullerton,W,8-3,8,3,5,win,20120228_lg45,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Mar 3,home,Oxnard,W,4-2,4,2,2,win,20120303_zunj,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Mar 27,home,Mt. San Antonio,L,6-2,6,2,4,win,20120327_yf0i,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Mar 31,home,Mt. San Antonio,L,8-0,8,0,8,win,20120331_py6u,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Apr 3,home,Irvine Valley,L,3-1,3,1,2,win,20120403_5iyk,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Apr 17,home,El Camino,L,5-4,5,4,1,win,20120417_oxdd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Apr 19,home,El Camino,L,5-2,5,2,3,win,20120419_1jzo,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Apr 27,home,Compton,W,1-0,1,0,1,win,20120427_jbyl,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
Apr 28,home,Compton,L,5-3,5,3,2,win,20120428_x5x8,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Long Beach,longbeach,stevencontursisulu,Steven Contursi
