date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Allan Hancock,W,1-0,1,0,1,win,20130201_py51,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 2,home,LA Pierce,L,9-2,9,2,7,win,20130202_h711,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 3,home,Bakersfield,W,6-1,6,1,5,win,20130203_d9zj,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 7,home,Hartnell,W,9-0,9,0,9,win,20130207_6f8b,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 8,home,Marin,L,6-4,6,4,2,win,20130208_oq75,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 9,home,Golden West,L,15-4,15,4,11,win,20130209_0k1m,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 12,home,Cuesta,L,10-7,10,7,3,win,20130212_1hj2,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 15,home,Cosumnes River,W,7-3,7,3,4,win,20130215_8hev,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 16,home,Cosumnes River,L,2-0,2,0,2,win,20130216_l44m,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 21,home,Taft,W,7-1,7,1,6,win,20130221_tm9r,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
Feb 22,home,Taft,W,8-2,8,2,6,win,20130222_op6o,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Sequoias,sequoias,mattcotac7ee,Matt Cota
