date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Shasta,L,2-1,2,1,1,win,20130201_hswz,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 2,home,De Anza,W,11-5,11,5,6,win,20130202_beq3,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 2,home,De Anza,L,9-0,9,0,9,win,20130202_mpg9,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 12,home,Cabrillo,L,4-3,4,3,1,win,20130212_21d1,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 14,home,Cabrillo,W,9-3,9,3,6,win,20130214_vnpp,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 15,home,Cabrillo,W,11-2,11,2,9,win,20130215_hzo8,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 16,home,Contra Costa,W,2-1,2,1,1,win,20130216_i3n3,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 23,home,West Valley,W,10-5,10,5,5,win,20130223_oidy,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 24,home,Lassen,W,5-2,5,2,3,win,20130224_b19d,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Feb 28,home,West Valley,L,6-5,6,5,1,win,20130228_60av,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 5,home,Santa Rosa,L,7-3,7,3,4,win,20130305_msap,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 8,home,Santa Rosa,L,8-3,8,3,5,win,20130308_cad0,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 9,home,Santa Rosa,L,6-3,6,3,3,win,20130309_mgtf,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 12,home,San Joaquin  Delta,L,9-1,9,1,8,win,20130312_i05b,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 14,home,San Joaquin  Delta,L,8-4,8,4,4,win,20130314_r4be,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 16,home,San Joaquin  Delta,W,4-1,4,1,3,win,20130316_t9yu,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 19,home,American River,W,2-1,2,1,1,win,20130319_yyed,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 21,home,American River,W,3-2,3,2,1,win,20130321_bz83,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 23,home,American River,W,8-5,8,5,3,win,20130323_2mot,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 28,home,Sierra,L,7-5,7,5,2,win,20130328_vzif,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Mar 30,home,Sierra,L,3-0,3,0,3,win,20130330_916o,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 2,home,Diablo Valley,W,4-3,4,3,1,win,20130402_l4ss,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 5,home,Diablo Valley,W,5-3,5,3,2,win,20130405_m5fx,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 6,home,Diablo Valley,W,8-1,8,1,7,win,20130406_r9bf,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 9,home,Sacramento City,L,9-2,9,2,7,win,20130409_hgo5,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 18,home,Cosumnes River,W,5-4,5,4,1,win,20130418_k7iz,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 20,home,Cosumnes River,W,8-7,8,7,1,win,20130420_75ro,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 23,home,Sacramento City,L,11-5,11,5,6,win,20130423_fijq,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 25,home,Sierra,L,3-0,3,0,3,win,20130425_zzwe,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 26,home,San Joaquin  Delta,W,8-7,8,7,1,win,20130426_kb5s,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
Apr 30,home,Sequoias,L,2-0,2,0,2,win,20130430_ccxh,0,0,0,0,0.0,,,,0.00,,,2013,,Modesto,modesto,kadenclinezbhv,Kaden Cline
