date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Los Medanos,L,7-3,7,3,4,win,20230128_qs08,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Feb 14,home,San Joaquin Delta,L,21-5,21,5,16,win,20230214_cs52,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Feb 16,home,San Joaquin Delta,L,13-4,13,4,9,win,20230216_zc9x,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Feb 18,home,Diablo Valley,W,8-7,8,7,1,win,20230218_4pvl,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Feb 21,home,Los Medanos,W,4-3,4,3,1,win,20230221_fnmd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Feb 22,home,West Valley,W,10-1,10,1,9,win,20230222_y6ub,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Feb 25,home,West Valley,L,2-1,2,1,1,win,20230225_eicf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 1,home,San Mateo,L,11-2,11,2,9,win,20230301_3d0k,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 2,home,Chabot,L,8-6,8,6,2,win,20230302_bu02,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 4,home,Canada,W,13-6,13,6,7,win,20230304_ssei,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 7,home,San Francisco,W,6-3,6,3,3,win,20230307_dqhz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 8,home,Reedley,L,18-3,18,3,15,win,20230308_5k58,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 11,home,Skyline,L,10-6,10,6,4,win,20230311_whlq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 15,home,Monterey Peninsula,W,8-2,8,2,6,win,20230315_170d,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 16,home,Monterey Peninsula,W,17-13,17,13,4,win,20230316_unq5,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 18,home,Monterey Peninsula,W,5-3,5,3,2,win,20230318_uhgb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 22,home,Hartnell,W,10-8,10,8,2,win,20230322_w0dy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 24,home,Hartnell,L,19-3,19,3,16,win,20230324_9szd,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 25,home,Hartnell,W,14-1,14,1,13,win,20230325_cyu9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 30,home,Santa Rosa,L,7-1,7,1,6,win,20230330_17uz,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Mar 31,home,Santa Rosa,L,3-1,3,1,2,win,20230331_zcyc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Apr 4,home,De Anza,W,10-0,10,0,10,win,20230404_jq8j,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Apr 6,home,De Anza,W,18-3,18,3,15,win,20230406_ijix,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Apr 8,home,De Anza,W,13-6,13,6,7,win,20230408_grsm,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
Apr 11,home,Gavilan,W,11-4,11,4,7,win,20230411_hter,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Cabrillo,cabrillo,mattlawtonse7u,Matt Lawton
