date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 26,home,Reedley,L,5-2,5,2,3,win,20180126_fdvo,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Jan 27,home,San Francisco,W,7-4,7,4,3,win,20180127_gy87,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Jan 30,home,San Francisco,L,9-6,9,6,3,win,20180130_x7r9,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Feb 3,home,Monterey Peninsula,L,14-6,14,6,8,win,20180203_9m30,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Feb 8,home,Santa Rosa,W,7-6,7,6,1,win,20180208_6ikp,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Feb 17,home,Skyline,L,10-6,10,6,4,win,20180217_lhpo,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Feb 18,home,Feather River,L,7-6,7,6,1,win,20180218_3z7s,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Feb 20,home,Canada,L,7-2,7,2,5,win,20180220_yz5y,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Mar 8,home,Los Medanos,W,8-6,8,6,2,win,20180308_apap,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Mar 27,home,Mendocino,L,11-5,11,5,6,win,20180327_mni4,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Mar 29,home,Mendocino,L,17-1,17,1,16,win,20180329_x2ik,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Mar 30,home,Mendocino,L,10-2,10,2,8,win,20180330_mz1t,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Apr 3,home,Contra Costa,W,6-3,6,3,3,win,20180403_5lzh,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Apr 4,home,Napa Valley,L,15-9,15,9,6,win,20180404_cf6r,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Apr 11,home,Napa Valley,L,2-1,2,1,1,win,20180411_sdv8,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Apr 26,home,Solano,W,11-2,11,2,9,win,20180426_rrpn,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
Apr 27,home,Solano,L,7-3,7,3,4,win,20180427_vo5o,0,0,0,0,0.0,,,,0.00,,,2018,,Laney,laney,danielsanchezba45,Daniel Sanchez
