date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 25,home,East Los Angeles,L,14-1,14,1,13,win,20200125_69o1,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Jan 28,home,Oxnard,W,8-5,8,5,3,win,20200128_lzsl,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Jan 30,home,Rio Hondo,W,13-3,13,3,10,win,20200130_951j,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 1,home,Rio Hondo,W,7-3,7,3,4,win,20200201_ahpk,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 4,home,Pasadena City,L,7-4,7,4,3,win,20200204_cyse,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 6,home,East Los Angeles,W,12-2,12,2,10,win,20200206_0091,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 7,home,San Bernardino Valley,W,3-1,3,1,2,win,20200207_l1uu,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 8,home,Ventura,L,4-3,4,3,1,win,20200208_5bfm,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 11,home,Ventura,W,9-2,9,2,7,win,20200211_hz8i,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 13,home,San Bernardino Valley,L,2-1,2,1,1,win,20200213_u7hc,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Feb 25,home,San Diego City,L,19-5,19,5,14,win,20200225_qc6v,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Mar 5,home,Antelope Valley,W,12-2,12,2,10,win,20200305_ezwc,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
Mar 7,home,Antelope Valley,W,9-7,9,7,2,win,20200307_nbgg,0,0,0,0,0.0,,,,0.00,,,2020,,Citrus,citrus,harukikitazakirspz,Haruki Kitazaki
