date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 16,home,Napa,L,10-6,10,6,4,win,20120216_vh15,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Feb 18,home,Napa,W,2-0,2,0,2,win,20120218_ygu4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Feb 25,home,Gavilan,W,4-1,4,1,3,win,20120225_yayv,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Feb 28,home,Mission,L,6-4,6,4,2,win,20120228_c87i,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 1,home,San Mateo,L,5-2,5,2,3,win,20120301_dyt6,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 6,home,De Anza,L,2-0,2,0,2,win,20120306_gc53,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 8,home,Gavilan,L,14-0,14,0,14,win,20120308_hlmf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 9,home,Mission,L,14-0,14,0,14,win,20120309_cls3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 17,home,West Valley,L,14-1,14,1,13,win,20120317_e6zf,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 20,home,Ohlone,L,7-5,7,5,2,win,20120320_7ns7,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
Mar 22,home,Chabot,L,14-0,14,0,14,win,20120322_9umw,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,San Francisco,sanfrancisco,nolanmyers03tz,Nolan Myers
