date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,East Los Angeles,W,11-2,11,2,9,win,20230128_wk4z,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 1,home,Saddleback,L,6-0,6,0,6,win,20230201_wydf,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 2,home,Victor Valley,W,9-2,9,2,7,win,20230202_7aq7,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 7,home,LA Mission,L,6-4,6,4,2,win,20230207_rv8r,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 9,home,LA Mission,W,4-3,4,3,1,win,20230209_6d8g,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 14,home,Long Beach,L,5-4,5,4,1,win,20230214_37rw,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 15,home,Riverside,L,8-3,8,3,5,win,20230215_yrj4,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 16,home,Long Beach,W,6-1,6,1,5,win,20230216_mehy,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 18,home,East Los Angeles,L,16-9,16,9,7,win,20230218_joim,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 26,home,Irvine Valley,W,5-4,5,4,1,win,20230226_16hc,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Feb 26,home,Irvine Valley,W,2-1,2,1,1,win,20230226_mkkb,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Mar 3,home,San Diego Mesa,L,7-6,7,6,1,win,20230303_4mv9,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Mar 4,home,San Diego Mesa,W,20-7,20,7,13,win,20230304_ak2f,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
Mar 7,home,San Diego City,L,8-6,8,6,2,win,20230307_oveq,0,0,0,0,0.0,,,,0.00,,,2023,2022-23,Grossmont,grossmont,noahlane7er0,Noah Lane
