date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Reedley,L,7-4,7,4,3,win,20220127_3654,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Feb 8,home,West Valley,W,9-3,9,3,6,win,20220208_rili,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Feb 10,home,Marin,L,5-4,5,4,1,win,20220210_p9zg,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Feb 11,home,Laney,W,11-3,11,3,8,win,20220211_ic1o,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Feb 17,home,San Joaquin Delta,L,8-1,8,1,7,win,20220217_e97h,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Feb 18,home,Feather River,W,11-9,11,9,2,win,20220218_3don,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Feb 21,home,San Joaquin Delta,W,14-9,14,9,5,win,20220221_htap,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Mar 5,home,West Valley,L,8-5,8,5,3,win,20220305_g97f,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Mar 10,home,De Anza,W,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Mar 19,home,Hartnell,W,12-8,12,8,4,win,20220319_y1ro,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Mar 29,home,Canada,W,5-3,5,3,2,win,20220329_nn39,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Apr 5,home,Ohlone,L,5-2,5,2,3,win,20220405_ml4x,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Apr 7,home,De Anza,W,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Apr 9,home,De Anza,W,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Apr 16,home,Hartnell,W,7-2,7,2,5,win,20220416_yic4,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
Apr 28,home,Ohlone,L,9-1,9,1,8,win,20220428_7kph,0,0,0,0,0.0,,,,0.00,,,2022,,Cabrillo,cabrillo,daltonrainaudxd3e,Dalton Rainaud
