date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Cabrillo,L,3-2,3,2,1,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Jan 29,home,Modesto,W,6-3,6,3,3,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Jan 31,home,Modesto,W,7-6,7,6,1,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 5,home,Fresno City,L,9-2,9,2,7,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 5,home,Fresno City,L,8-2,8,2,6,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 6,home,Fresno City,W,7-6,7,6,1,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 12,home,Santa Rosa,L,7-5,7,5,2,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 14,home,Santa Rosa,L,11-1,11,1,10,win,20150214_2sh8,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 17,home,Diablo Valley,W,6-4,6,4,2,win,20150217_vxqo,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 18,home,Ohlone,L,11-3,11,3,8,win,20150218_898a,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 19,home,Diablo Valley,W,6-5,6,5,1,win,20150219_56ty,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 21,home,Ohlone,W,6-4,6,4,2,win,20150221_ubgt,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 24,home,Folsom Lake,L,4-2,4,2,2,win,20150224_ub14,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Feb 26,home,Folsom Lake,L,6-4,6,4,2,win,20150226_p1fp,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 5,home,Yuba,L,7-5,7,5,2,win,20150305_00gv,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 7,home,Yuba,W,16-7,16,7,9,win,20150307_9ng1,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 10,home,Mendocino,W,3-2,3,2,1,win,20150310_a2ni,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 12,home,Mendocino,W,7-2,7,2,5,win,20150312_lpxa,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 14,home,Napa,L,7-6,7,6,1,win,20150314_jcqz,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 17,home,Napa,L,4-0,4,0,4,win,20150317_3m3d,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 19,home,Solano,L,5-4,5,4,1,win,20150319_k6ho,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 21,home,Solano,W,2-1,2,1,1,win,20150321_k09l,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 24,home,Marin,L,11-1,11,1,10,win,20150324_10f3,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 26,home,Marin,L,12-5,12,5,7,win,20150326_zpwf,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 28,home,Laney,W,8-2,8,2,6,win,20150328_9xsi,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Mar 31,home,Laney,W,7-2,7,2,5,win,20150331_nioo,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 2,home,Contra Costa,L,6-4,6,4,2,win,20150402_a944,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 3,home,Contra Costa,W,5-1,5,1,4,win,20150403_orhf,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 7,home,Folsom Lake,L,8-3,8,3,5,win,20150407_vmgz,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 10,home,Yuba,W,9-8,9,8,1,win,20150410_xa3j,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 14,home,Mendocino,W,7-5,7,5,2,win,20150414_7n5t,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 16,home,Napa,L,7-6,7,6,1,win,20150416_af6o,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 17,home,Solano,L,6-4,6,4,2,win,20150417_fbkw,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 21,home,Marin,W,5-4,5,4,1,win,20150421_fvvy,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 23,home,Laney,L,10-3,10,3,7,win,,,,,,,,,,,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
Apr 24,home,Contra Costa,W,10-2,10,2,8,win,20150424_v5ia,0,0,0,0,0.0,,,,0.00,,,2015,,Los Medanos,losmedanos,jeremiahfrancisr2te,Jeremiah Francis
