date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Antelope Valley,L,1-0,1,0,1,win,20120204_rda8,1,0,1,0,8.0,3,1,1,1.13,2,4,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 10,home,Grossmont,L,9-8,9,8,1,win,20120210_ricx,1,0,0,0,7.0,9,5,5,6.43,3,6,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 16,home,Rio Hondo,L,8-4,8,4,4,win,20120216_ipdu,0,0,1,0,1.0,4,4,3,27.00,0,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 18,home,Glendale,W,5-4,5,4,1,win,20120218_8czi,1,1,0,0,8.1,6,4,2,2.16,1,5,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 25,home,Oxnard,L,17-7,17,7,10,win,20120225_405v,0,0,0,0,1.0,3,2,1,9.00,0,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Feb 28,home,Irvine Valley,L,13-5,13,5,8,win,20120228_0xjb,1,0,1,0,5.0,12,9,7,12.60,1,4,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 6,home,LA Harbor,L,7-6,7,6,1,win,20120306_vmbu,1,0,0,0,7.0,9,6,5,6.43,1,8,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 15,home,East Los Angeles,W,10-9,10,9,1,win,20120315_flsn,1,0,0,0,7.2,7,5,5,5.87,5,8,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 22,home,Mt. San Antonio,L,13-4,13,4,9,win,20120322_ms1k,1,0,1,0,6.0,8,9,7,10.50,3,5,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Mar 31,home,Cerritos,W,9-8,9,8,1,win,20120331_gmkd,1,1,0,0,7.0,6,4,2,2.57,1,5,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 3,home,Fullerton,L,12-0,12,0,12,win,20120403_dyl3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 6,home,Santa Ana,L,7-4,7,4,3,win,20120406_81ge,1,0,1,0,4.2,8,7,2,3.86,3,3,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 16,home,Long Beach,L,5-4,5,4,1,win,20120416_1qh2,1,0,1,0,6.0,4,1,0,0.00,1,1,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 21,home,Compton,W,5-3,5,3,2,win,20120421_56oo,1,1,0,0,7.2,9,3,3,3.52,3,7,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
Apr 27,home,El Camino,L,6-3,6,3,3,win,20120427_9qiq,1,0,1,0,7.0,13,5,5,6.43,3,0,2012,2011-12,Pasadena,pasadena,willemersong24g,Will Emerson
